type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_triple_sum,True,10000,1000,1000,279.233,45.49814224243164,-237.0,300.0,293.0,298.0,4.585209369659424,280.181,42.114585876464844,-81.0,300.0,292.0,296.0,4.595020294189453,278.998,44.78425979614258,-122.0,300.0,292.0,295.0,4.592075824737549,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,65,1061.4922160737833,446.84364318847656,390.9305114746094,15.625298500061035,13.212539672851562,84.55537414550781,0.06428137421607971,0.8050834319363553,392.7155952453613
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.7027,33.78390884399414,-208.0,300.0,297.0,300.0,5.26270055770874,288.656,34.049224853515625,-162.0,300.0,297.0,300.0,5.272765636444092,289.599,32.25973129272461,-119.0,300.0,297.0,300.0,5.270244598388672,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,72,1428.9799136022093,731.9606304168701,746.4363403320312,21.208194732666016,17.084213256835938,106.24722290039062,0.07802191376686096,0.28274876352493983,747.2237739562988
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.0437,24.81337547302246,-251.0,300.0,299.0,300.0,5.946806907653809,295.166,18.168556213378906,-87.0,300.0,299.0,300.0,5.957937240600586,294.353,24.218059539794922,-130.0,300.0,299.0,300.0,5.954519748687744,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,69,2026.2360765979547,1036.7951278686523,1101.7435302734375,25.43622589111328,20.478652954101562,251.76588439941406,0.12907591462135315,-0.8784593263877101,1102.09468460083
deepsets_mlp_fspool,1,8,6201,8,-100,100,sum,True,10000,1000,1000,0.4544,123.10818481445312,-504.0,507.0,0.0,-18.0,1.5925837755203247,0.323,127.13966369628906,-461.0,437.0,1.0,26.0,1.5986740589141846,-4.489,121.46906280517578,-415.0,388.0,-6.0,-12.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,33,0.9750467470497083,0.1540492633357644,0.13928698003292084,0.2907700836658478,0.2448413372039795,1.5452609062194824,12051738001408.0,0.9999905598432213,0.13971470948308706
deepsets_mlp_fspool,1,8,7097,16,-100,100,sum,True,10000,1000,1000,-0.5776,167.06825256347656,-675.0,767.0,0.0,-49.0,2.0844385623931885,-6.433,169.98858642578125,-616.0,505.0,-6.5,-11.0,2.0934879779815674,-1.558,163.28997802734375,-605.0,519.0,-2.5,-25.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,40,4.63921885742883,0.36837909184396267,0.37178921699523926,0.4338313937187195,0.3234424591064453,5.75128173828125,3332443209728.0,0.9999860563118865,0.37047654017806053
deepsets_mlp_fspool,1,8,8889,32,-100,100,sum,True,10000,1000,1000,-1.2141,234.63523864746094,-994.0,1067.0,-3.0,-3.0,2.64734148979187,-9.485,229.90423583984375,-980.0,958.0,2.5,21.0,2.655341386795044,6.962,240.2809600830078,-933.0,871.0,-2.0,-40.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,72,5.768363261108945,0.22522739600390196,0.2211797833442688,0.3221772313117981,0.2281932830810547,3.337066650390625,0.005268629174679518,0.9999961690479922,0.22001266106963158
deepsets_mlp_fspool,1,8,12473,64,-100,100,sum,True,10000,1000,1000,1.6217,328.7139587402344,-1501.0,1839.0,4.0,-20.0,3.2595133781433105,-8.512,331.5813293457031,-1277.0,1307.0,-21.0,-82.0,3.2679433822631836,-12.444,325.8233947753906,-1604.0,1354.0,-16.5,-169.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,61,25.172600731728185,5.960712492465973,5.972111225128174,1.9560707807540894,1.6372261047363281,9.9002685546875,1676178096128.0,0.9999437447063427,5.9961749613285065
deepsets_mlp_fspool,1,8,19641,128,-100,100,sum,True,10000,1000,1000,3.2755,463.7713928222656,-2223.0,2090.0,5.5,-17.0,3.9042789936065674,10.477,453.6002197265625,-1299.0,1770.0,11.0,-9.0,3.9142637252807617,23.394,465.7618408203125,-1456.0,1646.0,18.0,50.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,47,87.73764216672083,11.21241009235382,10.711429595947266,2.5477845668792725,2.099224090576172,11.3856201171875,0.016863204538822174,0.9999506235791307,10.744702398777008
deepsets_mlp_fspool,1,8,33977,256,-100,100,sum,True,10000,1000,1000,-5.8223,664.2755737304688,-3119.0,3006.0,-3.0,-81.0,4.569217205047607,-31.737,671.8216552734375,-2378.0,2766.0,-7.5,4.0,4.5792436599731445,17.971,672.8869018554688,-3073.0,2160.0,19.5,59.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,82,55.593847930811016,5.224928140640259,5.156091690063477,1.6822121143341064,1.2704315185546875,11.224853515625,875800559616.0,0.9999886122873299,5.134347081184387
deepsets_mlp_fspool,1,8,62649,512,-100,100,sum,True,10000,1000,1000,-17.0765,925.7799682617188,-4155.0,5248.0,-21.0,-327.0,5.2461652755737305,-43.212,924.5597534179688,-4749.0,2920.0,-33.0,-344.0,5.256960391998291,11.358,901.1575317382812,-3413.0,3631.0,10.0,-593.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,50,578.4810367754311,199.3301591873169,190.69546508789062,10.964994430541992,9.333328247070312,42.667724609375,0.07680018246173859,0.9997651779197351,189.53261756896973
deepsets_mlp_fspool,1,8,119993,1024,-100,100,sum,True,10000,1000,1000,-10.4372,1296.1431884765625,-5895.0,6564.0,1.0,-93.0,5.930337429046631,55.861,1275.5968017578125,-5437.0,4975.0,51.0,49.0,5.941123962402344,24.608,1288.4683837890625,-4442.0,5634.0,34.5,470.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,48,2285.4120044100814,1099.2141571044922,1085.5482177734375,25.808273315429688,20.63703155517578,125.90801239013672,20236239634432.0,0.9993461146698451,1084.8714904785156
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_pair_sum,True,10000,1000,1000,75.0658,79.53218078613281,-192.0,200.0,90.0,136.0,1.5925837755203247,75.685,81.40717315673828,-166.0,199.0,93.0,164.0,1.5986740589141846,74.218,77.29283905029297,-177.0,199.0,86.5,160.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,123,1.9814453793179458,0.8675121478736401,0.8197323083877563,0.5869528651237488,0.41579437255859375,6.369407653808594,1637315903488.0,0.9998627875415083,0.8163830451667309
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.1782,73.13796997070312,-188.0,200.0,138.0,178.0,2.0844385623931885,113.741,73.07855987548828,-175.0,200.0,139.0,172.0,2.0934879779815674,114.195,72.97733306884766,-185.0,197.0,140.0,165.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,82,42.59552495191052,39.576865673065186,35.10548400878906,4.070468902587891,2.606342315673828,35.73884201049805,4264005468160.0,0.9934082769006364,35.00914287567139
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.3082,60.88713836669922,-192.0,200.0,168.0,187.0,2.64734148979187,145.415,59.34016036987305,-142.0,200.0,167.0,183.0,2.655341386795044,144.24,64.46650695800781,-183.0,200.0,169.0,190.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,92,55.977387616588814,48.1791558265686,51.11470031738281,5.1839094161987305,3.801311492919922,42.2486572265625,0.04978446289896965,0.9877007803955749,51.172425746917725
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_pair_sum,True,10000,1000,1000,166.9858,48.75082778930664,-177.0,200.0,184.0,196.0,3.2595133781433105,166.678,49.69617462158203,-100.0,200.0,183.0,195.0,3.2679433822631836,166.911,49.95020294189453,-138.0,200.0,184.0,196.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,59,130.18725423144687,88.48280167579651,81.21943664550781,7.20127534866333,6.1640167236328125,33.39541244506836,0.053805433213710785,0.9674474216205529,81.23202419281006
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.5755,36.544708251953125,-168.0,200.0,192.0,197.0,3.9042789936065674,180.332,38.92998504638672,-137.0,200.0,192.0,198.0,3.9142637252807617,181.054,36.078704833984375,-58.0,200.0,193.0,197.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,98,127.5114013283116,81.62463116645813,94.27172088623047,7.236045837402344,5.688258171081543,56.371726989746094,0.05415460839867592,0.9275764935448934,93.32652497291565
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.0781,27.223426818847656,-161.0,200.0,197.0,199.0,4.569217205047607,189.294,28.21934700012207,-132.0,200.0,196.0,200.0,4.5792436599731445,189.482,26.025211334228516,-69.0,200.0,197.0,200.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,62,353.438013987936,165.86897897720337,183.01234436035156,10.052634239196777,7.9907684326171875,97.2908935546875,0.06795530766248703,0.7297959803466715,182.13073921203613
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.0764,20.195344924926758,-135.0,200.0,199.0,200.0,5.2461652755737305,194.526,19.37666893005371,-146.0,200.0,199.0,200.0,5.256960391998291,194.02,20.736623764038086,-151.0,200.0,199.0,200.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,67,486.2456185893648,232.82557582855225,229.47109985351562,11.617021560668945,9.192863464355469,103.09758758544922,0.0696754902601242,0.4663557307245353,228.2270860671997
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_pair_sum,True,10000,1000,1000,196.9859,14.32714557647705,-105.0,200.0,200.0,200.0,5.930337429046631,197.252,11.745999336242676,53.0,200.0,200.0,200.0,5.941123962402344,196.938,12.339616775512695,38.0,200.0,200.0,200.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,52,1045.4096012965888,494.2669219970703,471.005615234375,16.680513381958008,13.420516967773438,91.9063949584961,0.0866561010479927,-2.0933049176742973,469.7325897216797
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_triple_sum,True,10000,1000,1000,75.4923,104.4447250366211,-268.0,293.0,81.0,128.0,1.5925837755203247,77.234,108.58082580566406,-252.0,295.0,84.0,90.0,1.5986740589141846,72.882,103.1309814453125,-269.0,294.0,75.0,175.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,124,3.2504483575274232,2.4107528254389763,2.4223873615264893,1.121376395225525,0.7888765335083008,10.41851806640625,2809307332608.0,0.999772246388032,2.379804778844118
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.5961,107.01322937011719,-281.0,297.0,171.0,238.0,2.0844385623931885,140.128,107.00485229492188,-260.0,295.0,169.5,210.0,2.0934879779815674,140.004,107.251708984375,-238.0,293.0,172.0,230.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,130,58.89022981437149,46.10024702548981,42.93735122680664,4.358053207397461,2.6310081481933594,34.70338439941406,4346780581888.0,0.9962672682085187,43.263713240623474
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.1354,96.10108184814453,-263.0,300.0,233.0,258.0,2.64734148979187,195.378,96.5455551147461,-182.0,299.0,231.0,253.0,2.655341386795044,196.062,99.8668212890625,-183.0,298.0,235.0,247.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,90,138.7007080855643,104.49743986129761,106.97747039794922,7.333646297454834,5.1654052734375,52.081390380859375,0.049401383846998215,0.9892737024938401,105.85281419754028
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.6306,79.68785858154297,-255.0,300.0,266.0,282.0,3.2595133781433105,236.394,78.97305297851562,-137.0,299.0,265.0,278.0,3.2679433822631836,236.067,81.19782257080078,-226.0,300.0,267.0,286.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,65,225.6951109284808,189.54185485839844,177.34356689453125,10.670223236083984,9.09912109375,45.408355712890625,0.056811295449733734,0.9731015903502183,177.32958984375
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.2269,61.54435348510742,-248.0,300.0,284.0,293.0,3.9042789936065674,262.768,61.745704650878906,-187.0,300.0,284.0,291.0,3.9142637252807617,262.752,61.87697982788086,-142.0,300.0,284.0,292.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,70,431.0863913760823,224.49070739746094,245.73765563964844,12.015478134155273,9.7659912109375,64.37943267822266,0.08088743686676025,0.9358179636861643,246.32910537719727
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.5391,46.281734466552734,-161.0,300.0,292.0,298.0,4.569217205047607,279.257,46.7182731628418,-226.0,300.0,292.0,297.0,4.5792436599731445,279.32,44.48880386352539,-81.0,300.0,292.0,298.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,98,519.3416640166264,287.34818744659424,327.36444091796875,13.496085166931152,10.760665893554688,132.52767944335938,0.05578858032822609,0.8346020792053479,325.1868438720703
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.0848,34.949127197265625,-210.0,300.0,297.0,300.0,5.2461652755737305,289.193,30.922771453857422,-146.0,300.0,297.0,300.0,5.256960391998291,288.008,36.27241516113281,-151.0,300.0,297.0,300.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,46,1478.2299997123184,846.7830772399902,831.545166015625,21.926597595214844,17.384185791015625,128.3928680419922,0.08472846448421478,0.3679768667486172,826.8087921142578
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_triple_sum,True,10000,1000,1000,293.887,24.73123550415039,-106.0,300.0,299.0,300.0,5.930337429046631,294.253,21.396892547607422,53.0,300.0,299.0,300.0,5.941123962402344,293.769,22.891651153564453,-2.0,300.0,299.0,300.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,108,1925.1448150440385,917.6349258422852,950.9176635742188,23.479026794433594,18.70708465576172,142.70538330078125,0.16951821744441986,-0.8146327631245689,946.5977630615234
deepsets_mlp_fspool,1,8,6201,8,-100,100,sum,True,10000,1000,1000,0.2476,123.69119262695312,-462.0,581.0,0.0,0.0,1.5997881889343262,3.083,125.99221801757812,-479.0,419.0,5.0,83.0,1.594311237335205,2.186,121.25383758544922,-437.0,356.0,2.5,53.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,47,1.7870219391622362,0.2236365657299757,0.212995246052742,0.3165927231311798,0.21076202392578125,2.50537109375,3532226822144.0,0.9999855129854118,0.2117325086146593
deepsets_mlp_fspool,1,8,7097,16,-100,100,sum,True,10000,1000,1000,1.6921,169.63304138183594,-712.0,777.0,1.0,-16.0,2.0936684608459473,3.516,175.38217163085938,-580.0,700.0,7.5,-98.0,2.084343671798706,6.015,165.1105499267578,-629.0,625.0,4.0,-36.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,22,8.983611068148521,2.595065586268902,2.676309585571289,1.150144100189209,0.8214166164398193,9.692596435546875,2040778194944.0,0.9999018282025972,2.690989762544632
deepsets_mlp_fspool,1,8,8889,32,-100,100,sum,True,10000,1000,1000,4.7351,236.21917724609375,-1105.0,1047.0,3.0,60.0,2.6590332984924316,10.153,232.88665771484375,-755.0,1050.0,12.0,-29.0,2.645707130432129,11.072,232.979248046875,-753.0,912.0,12.0,-77.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,29,12.326057106066662,3.156938746571541,3.6580708026885986,1.4629772901535034,1.2642364501953125,15.56451416015625,8434731712512.0,0.999932606552539,3.6454022377729416
deepsets_mlp_fspool,1,8,12473,64,-100,100,sum,True,10000,1000,1000,8.0652,333.1551208496094,-1490.0,1357.0,6.0,-32.0,3.272526979446411,14.46,318.3759765625,-1389.0,1287.0,8.0,-88.0,3.259382724761963,-23.237,318.2323303222656,-1140.0,1280.0,-28.0,-113.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,32,31.124439894014102,1.5125754699110985,1.6509487628936768,0.9688611030578613,0.7530593872070312,7.5826416015625,0.019037989899516106,0.9999836978468906,1.6401474624872208
deepsets_mlp_fspool,1,8,19641,128,-100,100,sum,True,10000,1000,1000,5.6636,467.25445556640625,-2160.0,2465.0,3.0,-70.0,3.9188179969787598,0.675,466.99554443359375,-1642.0,1605.0,2.0,134.0,3.9052016735076904,-20.821,467.2662658691406,-2205.0,2270.0,-8.5,-93.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,33,116.76426569823246,30.08932590484619,26.18073844909668,3.6180243492126465,2.55279541015625,22.201904296875,12431884550144.0,0.9998800906557601,26.60597324371338
deepsets_mlp_fspool,1,8,33977,256,-100,100,sum,True,10000,1000,1000,8.5688,658.2222900390625,-2977.0,2807.0,10.5,82.0,4.585146903991699,-13.99,657.5377807617188,-2427.0,2726.0,-4.5,-203.0,4.570905685424805,-0.136,653.9674072265625,-3235.0,2814.0,-2.0,-92.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,36,545.3200846143588,241.7725429534912,235.79734802246094,12.63986587524414,11.471015930175781,50.615478515625,0.15320636332035065,0.9994486508553098,235.68262386322021
deepsets_mlp_fspool,1,8,62649,512,-100,100,sum,True,10000,1000,1000,9.4478,926.3839721679688,-4383.0,4000.0,15.0,83.0,5.262914657592773,-4.427,853.06640625,-2676.0,3315.0,-45.5,-232.0,5.2481865882873535,-34.513,941.53955078125,-3059.0,3288.0,-33.0,-93.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,64,242.5854429682349,47.192561864852905,51.714908599853516,5.830230236053467,5.274169921875,24.81005859375,12631973822464.0,0.9999416637338987,51.87437081336975
deepsets_mlp_fspool,1,8,119993,1024,-100,100,sum,True,10000,1000,1000,4.6702,1318.706298828125,-6675.0,5382.0,-5.5,524.0,5.947558879852295,18.271,1291.6990966796875,-4537.0,3959.0,-11.5,-139.0,5.93290901184082,-27.094,1366.7401123046875,-4950.0,4713.0,-29.5,-220.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,72,370.0602510537312,80.53536558151245,83.03357696533203,6.734647274017334,4.768983840942383,32.22613525390625,4865134690304.0,0.9999555489608348,83.67180562019348
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_pair_sum,True,10000,1000,1000,74.976,79.04420471191406,-192.0,200.0,90.0,133.0,1.5997881889343262,75.384,79.13793182373047,-187.0,196.0,89.0,145.0,1.594311237335205,74.423,79.57342529296875,-178.0,199.0,88.0,161.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,47,7.19983369377768,7.9548517018556595,8.799417495727539,1.506929636001587,1.0061254501342773,59.00421905517578,0.056934576481580734,0.9986103103499652,8.694707825779915
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_pair_sum,True,10000,1000,1000,115.1383,72.48389434814453,-190.0,200.0,139.0,182.0,2.0936684608459473,113.523,73.30549621582031,-143.0,200.0,138.0,173.0,2.084343671798706,109.662,77.09681701660156,-169.0,199.0,136.0,171.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,94,39.80273779486395,35.60141468048096,29.14546012878418,3.6144282817840576,2.2151832580566406,29.356948852539062,45167276982272.0,0.9950965923543602,29.130152463912964
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_pair_sum,True,10000,1000,1000,146.0833,61.10477066040039,-194.0,200.0,169.0,188.0,2.6590332984924316,144.463,63.034915924072266,-187.0,200.0,168.0,186.0,2.645707130432129,142.63,64.82242584228516,-158.0,200.0,167.0,191.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,140,56.102571353790864,39.89092564582825,47.528045654296875,5.051061630249023,3.6460952758789062,34.908851623535156,19120168894464.0,0.9886890423776843,47.14798307418823
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.2341,48.449398040771484,-190.0,200.0,184.0,192.0,3.272526979446411,166.761,47.979454040527344,-112.0,200.0,185.0,195.0,3.259382724761963,163.349,53.857452392578125,-164.0,200.0,183.0,188.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,74,114.19889833972712,76.76005268096924,65.69722747802734,6.352583885192871,5.332061767578125,34.37260437011719,69211493761024.0,0.9773506667196166,65.61132502555847
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9813,36.32682800292969,-171.0,200.0,192.0,198.0,3.9188179969787598,179.493,41.257774353027344,-165.0,200.0,193.0,196.0,3.9052016735076904,177.684,40.52034378051758,-126.0,200.0,192.0,197.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,122,122.57722993109637,90.21475315093994,85.99031829833984,7.088810920715332,5.676017761230469,42.855255126953125,0.05931737646460533,0.9476274946086267,86.06948518753052
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.476,27.08444595336914,-164.0,200.0,197.0,200.0,4.585146903991699,189.717,22.935800552368164,-51.0,200.0,196.0,199.0,4.570905685424805,187.885,28.734643936157227,-96.0,200.0,197.0,200.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,75,319.6877461816095,165.61138486862183,169.188720703125,9.673371315002441,7.5863189697265625,68.14630126953125,0.05757042020559311,0.7950916139306743,168.324303150177
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5319,17.772994995117188,-130.0,200.0,199.0,200.0,5.262914657592773,194.641,17.692657470703125,-61.0,200.0,199.0,200.0,5.2481865882873535,193.632,19.781368255615234,-55.0,200.0,199.0,200.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,93,480.9989197360482,281.95723819732666,278.1900634765625,12.41496467590332,10.024330139160156,109.2078857421875,0.09325801581144333,0.28906663597182347,278.3239936828613
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.3844,12.845436096191406,-118.0,200.0,200.0,200.0,5.947558879852295,197.346,9.396822929382324,86.0,200.0,200.0,200.0,5.93290901184082,196.543,16.000503540039062,-117.0,200.0,200.0,200.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,98,486.5973902416837,304.9407367706299,372.4808654785156,13.666215896606445,11.121566772460938,174.10105895996094,0.08455441892147064,-0.4549115212825865,386.30146312713623
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_triple_sum,True,10000,1000,1000,75.0161,105.22547149658203,-265.0,293.0,80.0,98.0,1.5997881889343262,77.327,104.98583221435547,-187.0,288.0,82.0,215.0,1.594311237335205,74.562,106.44507598876953,-219.0,291.0,80.0,196.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,109,7.039697948534777,2.4222359135746956,2.0328972339630127,0.9602490067481995,0.6226320266723633,12.738975524902344,9214643666944.0,0.9998205827196964,2.026727370917797
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_triple_sum,True,10000,1000,1000,142.7771,106.70328521728516,-251.0,299.0,173.0,246.0,2.0936684608459473,140.295,108.40542602539062,-230.0,292.0,171.0,202.0,2.084343671798706,135.732,110.3702163696289,-222.0,295.0,166.0,183.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,112,59.832070441762355,55.75641441345215,53.7221794128418,4.659025192260742,2.70865535736084,46.64300537109375,0.05563834309577942,0.9955898857578513,54.22274327278137
