type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
pna,1,8,3253,32,-100,100,largest_contiguous_sum,True,10000,1000,1000,410.1853942871094,268.93426513671875,-100.0,1450.0,391.0,97.0,11.022380102027679,2.649203062057495,406.0820007324219,273.1595764160156,-99.0,1249.0,385.0,392.0,13.996274598263215,2.618053913116455,398.22601318359375,267.8840637207031,-94.0,1170.0,372.5,94.0,13.842227037227623,2.6180479526519775,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,73,199.9390478437873,170.61305952072144,186.6933135986328,10.06312084197998,7.503089904785156,51.17706298828125,0.04456929862499237,0.9973984328637945,188.35882091522217
pna,1,8,3253,64,-100,100,largest_contiguous_sum,True,10000,1000,1000,806.3980712890625,495.7025451660156,-100.0,2595.0,784.0,202.0,12.608618163964742,3.2619073390960693,789.2869873046875,505.3406677246094,-94.0,2111.0,772.5,331.0,15.504471836460707,3.2282028198242188,798.072021484375,504.1612854003906,-90.0,2214.0,781.0,195.0,15.431210621879185,3.222740888595581,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,85,469.371206684477,419.6608295440674,419.8863830566406,15.258537292480469,11.424982070922852,74.1075439453125,0.033899761736392975,0.9983480655858599,420.5225582122803
pna,1,8,3253,128,-100,100,largest_contiguous_sum,True,10000,1000,1000,1600.8380126953125,965.1260375976562,-99.0,4331.0,1579.0,548.0,14.960516455730076,3.906660556793213,1572.261962890625,978.936767578125,-64.0,4120.0,1572.0,117.0,16.467674506367825,3.873002052307129,1591.27001953125,988.899169921875,-86.0,4169.0,1539.5,96.0,16.594977589841783,3.8627851009368896,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,58,1180.2000522492037,875.3256454467773,897.7589721679688,22.57547378540039,16.90277099609375,122.544677734375,0.029010728001594543,0.9990819723782445,915.9471664428711
pna,1,8,3253,256,-100,100,largest_contiguous_sum,True,10000,1000,1000,3198.0712890625,1891.75927734375,-87.0,7995.0,3142.5,2234.0,17.789851332512548,4.571545124053955,3127.9599609375,1907.17626953125,-86.0,7253.0,3032.0,941.0,17.222533556406667,4.538384914398193,3156.73193359375,1922.9608154296875,-72.0,7599.0,3146.0,1475.0,17.040282136030633,4.524194240570068,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,70,2371.5880523487263,1925.1746444702148,1906.271484375,33.268192291259766,26.570358276367188,218.689453125,0.025475934147834778,0.9994844819864005,1910.4928588867188
pna,1,8,3253,512,-100,100,largest_contiguous_sum,True,10000,1000,1000,6383.9150390625,3739.21044921875,-92.0,15341.0,6350.0,3012.0,20.381449044302837,5.248648166656494,6240.13916015625,3791.849365234375,-3.0,13845.0,6077.0,6486.0,17.405275201778377,5.216047763824463,6306.6728515625,3811.550048828125,-22.0,14526.0,6253.0,349.0,17.53392326322028,5.19927453994751,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,78,6037.345301925757,3943.538848876953,4663.93701171875,50.29580307006836,39.0848388671875,368.28515625,0.037623096257448196,0.9996789671900298,4714.863464355469
pna,1,8,3253,1024,-100,100,largest_contiguous_sum,True,10000,1000,1000,12759.4580078125,7453.21630859375,-78.0,27830.0,12706.5,2069.0,22.17317624856065,5.932857990264893,12541.337890625,7602.900390625,9.0,27793.0,12115.5,1353.0,17.717155133587664,5.900405406951904,12593.5478515625,7547.2060546875,53.0,26962.0,12816.5,344.0,17.70643446180084,5.8831610679626465,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,182,10587.372900701632,8592.915893554688,8199.505859375,66.22429656982422,49.27880859375,415.435546875,0.010308322496712208,0.999856048806361,8290.76187133789
pna,1,8,3253,8,-100,100,max,True,10000,1000,1000,54.661399841308594,43.348487854003906,-100.0,100.0,68.0,99.0,7.0628785754901084,1.5935304164886475,51.5369987487793,46.364261627197266,-98.0,100.0,68.0,99.0,8.025347929168042,1.5713962316513062,52.27399826049805,45.34043502807617,-100.0,100.0,66.5,95.0,7.923511920246739,1.5809353590011597,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,43,0.17402764904508544,0.021255286876112223,0.022730015218257904,0.1034410297870636,0.07793045043945312,1.6456451416015625,1693425074176.0,0.9999889432275357,0.02261613606242463
pna,1,8,3253,16,-100,100,max,True,10000,1000,1000,69.69439697265625,35.70718765258789,-100.0,100.0,82.0,99.0,6.490437317898961,2.086803913116455,67.85099792480469,38.106807708740234,-100.0,100.0,81.0,100.0,7.211467560388762,2.0597832202911377,69.59500122070312,36.1907844543457,-98.0,100.0,83.0,100.0,7.112958647154782,2.063805103302002,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,43,0.5393011487878052,0.035473154624924064,0.03348296135663986,0.1208154633641243,0.08730697631835938,2.3628463745117188,475150090240.0,0.9999744360593336,0.03317569149658084
pna,1,8,3253,32,-100,100,max,True,10000,1000,1000,80.74919891357422,29.105627059936523,-100.0,100.0,91.0,100.0,5.760121862892244,2.649203062057495,80.3280029296875,27.696107864379883,-99.0,100.0,91.0,100.0,6.238321225448462,2.618053913116455,78.94300079345703,31.726041793823242,-94.0,100.0,90.0,100.0,6.345574127327615,2.6180479526519775,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,26,0.7499785336434461,0.17544667376205325,0.16073454916477203,0.3516547977924347,0.3429698944091797,2.6115970611572266,0.005058008246123791,0.9998403101058313,0.16060282522812486
pna,1,8,3253,64,-100,100,max,True,10000,1000,1000,88.37310028076172,22.601139068603516,-100.0,100.0,96.0,100.0,4.911969055226156,3.2619073390960693,88.0469970703125,22.86890411376953,-94.0,100.0,96.0,100.0,5.264711821199507,3.2282028198242188,87.66600036621094,23.426834106445312,-90.0,100.0,95.0,100.0,5.322064146177099,3.222740888595581,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,33,0.6585612590810296,0.05169940821360797,0.03969179838895798,0.14224781095981598,0.10692977905273438,1.1790657043457031,0.002410061890259385,0.9999276774634375,0.03970286622643471
pna,1,8,3253,128,-100,100,max,True,10000,1000,1000,93.13349914550781,17.282691955566406,-99.0,100.0,98.0,100.0,4.016436546271411,3.906660556793213,93.30000305175781,14.361058235168457,-64.0,100.0,98.0,100.0,4.240480425685378,3.873002052307129,93.17900085449219,15.935023307800293,-86.0,100.0,98.0,100.0,4.297278704430002,3.8627851009368896,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,43,0.8140988321203715,0.0915695457952097,0.3521801829338074,0.18461380898952484,0.09674072265625,15.017341613769531,0.0030572284013032913,0.9986130540139313,0.3521717169787735
pna,1,8,3253,256,-100,100,max,True,10000,1000,1000,96.44419860839844,11.63577651977539,-87.0,100.0,99.0,100.0,3.028512151989757,4.571545124053955,95.9729995727539,12.757596969604492,-86.0,100.0,99.0,100.0,3.2548575965020987,4.538384914398193,95.9209976196289,12.021512985229492,-72.0,100.0,99.0,100.0,3.348239444064073,4.524194240570068,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,43,0.4886293476388143,0.07675908104283735,0.2128593921661377,0.14189068973064423,0.08806228637695312,12.17254638671875,0.0017494771163910627,0.9985270953056568,0.2086008139885962
pna,1,8,3253,512,-100,100,max,True,10000,1000,1000,98.08580017089844,8.493494033813477,-92.0,100.0,100.0,100.0,2.1244173315709136,5.248648166656494,98.20500183105469,6.153451442718506,-3.0,100.0,100.0,100.0,2.2979657122856434,5.216047763824463,97.71900177001953,8.79886531829834,-22.0,100.0,100.0,100.0,2.3995012478498907,5.19927453994751,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,38,0.5572257978711158,0.09972672234289348,0.1729746162891388,0.19770485162734985,0.11988449096679688,6.281440734863281,0.003159706247970462,0.9977657643279986,0.17654709005728364
pna,1,8,3253,1024,-100,100,max,True,10000,1000,1000,99.08039855957031,5.100072383880615,-78.0,100.0,100.0,100.0,1.3431979151910793,5.932857990264893,99.18299865722656,4.56941032409668,9.0,100.0,100.0,100.0,1.4112625862750086,5.900405406951904,99.02300262451172,4.137930870056152,35.0,100.0,100.0,100.0,1.4848724979086236,5.8831610679626465,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,42,0.4769961322141681,0.09433006250765175,0.06725116819143295,0.13806644082069397,0.09271240234375,3.074188232421875,0.0014716661535203457,0.9960723443307516,0.06641077005770057
pna,1,8,3253,8,-100,100,cardinality,True,10000,1000,1000,4.469600200653076,2.298102617263794,1.0,8.0,4.0,2.0,3.0008532391194036,1.5935304164886475,4.382999897003174,2.338869571685791,1.0,8.0,4.0,1.0,3.0068783156685734,1.5713962316513062,4.421000003814697,2.3177056312561035,1.0,8.0,4.0,7.0,3.0081528195630796,1.5809353590011597,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,69,0.062625662619426,0.03249268885701895,0.03157605230808258,0.10703625530004501,0.05994600057601929,1.478621482849121,0.02946886420249939,0.9941218415396231,0.031729456037282944
pna,1,8,3253,16,-100,100,cardinality,True,10000,1000,1000,8.441100120544434,4.614968299865723,1.0,16.0,8.0,6.0,4.002828430443463,2.086803913116455,8.277000427246094,4.680200099945068,1.0,16.0,8.0,15.0,4.027603870085169,2.0597832202911377,8.32800006866455,4.660731315612793,1.0,16.0,8.0,1.0,4.021229360041877,2.063805103302002,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,98,0.17684759773836015,0.11482312995940447,0.09580601751804352,0.2158897966146469,0.15347862243652344,1.7492866516113281,0.03252992406487465,0.9955895323697539,0.09591094008646905
pna,1,8,3253,32,-100,100,cardinality,True,10000,1000,1000,16.377599716186523,9.241147994995117,1.0,32.0,16.0,11.0,5.008900015377463,2.649203062057495,16.06399917602539,9.385409355163574,1.0,32.0,16.0,12.0,5.084544912109969,2.618053913116455,16.17300033569336,9.356552124023438,1.0,32.0,16.0,1.0,5.086643775959765,2.6180479526519775,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,339,0.22003763776486088,0.16477474104613066,0.13804663717746735,0.26895657181739807,0.19011783599853516,1.9885139465332031,0.02853155881166458,0.998423136495375,0.13853465067222714
pna,1,8,3253,64,-100,100,cardinality,True,10000,1000,1000,32.257198333740234,18.486434936523438,1.0,64.0,32.0,22.0,6.024962821606916,3.2619073390960693,31.636999130249023,18.768356323242188,1.0,64.0,31.0,24.0,6.235913393926879,3.2282028198242188,31.8439998626709,18.72051429748535,1.0,64.0,32.0,51.0,6.235371090179096,3.222740888595581,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,61,1.0012118575299622,0.7931847535073757,0.7526703476905823,0.6369378566741943,0.5037641525268555,5.154506683349609,0.037698861211538315,0.9978523215024508,0.7536950316280127
pna,1,8,3253,128,-100,100,cardinality,True,10000,1000,1000,64.01499938964844,36.96930694580078,1.0,128.0,64.0,44.0,7.062137316355295,3.906660556793213,62.777000427246094,37.53181457519531,1.0,128.0,61.0,8.0,7.618607191829906,3.873002052307129,63.20800018310547,37.45451354980469,1.0,128.0,63.0,2.0,7.60721122412506,3.8627851009368896,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,68,1.4399032461795078,1.1857882738113403,1.1056797504425049,0.7857251167297363,0.6498146057128906,6.267860412597656,0.03514391928911209,0.9992118279794842,1.1139511466026306
pna,1,8,3253,256,-100,100,cardinality,True,10000,1000,1000,127.5261001586914,73.93782043457031,1.0,256.0,127.0,57.0,8.148916636746648,4.571545124053955,125.0780029296875,75.08039855957031,1.0,256.0,121.0,94.0,9.45954369726901,4.538384914398193,125.91699981689453,74.90738677978516,1.0,256.0,126.0,201.0,9.412542336318499,4.524194240570068,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,20,6.557563044462993,2.9481384456157684,2.6559855937957764,1.3167392015457153,1.1635589599609375,8.063220977783203,0.04007193073630333,0.999526656441551,2.659385710954666
pna,1,8,3253,512,-100,100,cardinality,True,10000,1000,1000,254.55819702148438,147.88259887695312,1.0,512.0,253.0,114.0,9.347808964483418,5.248648166656494,249.64700317382812,150.1714324951172,2.0,511.0,241.0,39.0,11.731784027382329,5.216047763824463,251.35400390625,149.81170654296875,2.0,512.0,251.5,5.0,11.679173835223985,5.19927453994751,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,28,7.743478679353265,2.5936726182699203,2.7060482501983643,1.367379903793335,1.3743362426757812,7.787322998046875,0.01839456707239151,0.9998794286583912,2.7074405178427696
pna,1,8,3253,1024,-100,100,cardinality,True,10000,1000,1000,508.6065979003906,295.7623596191406,1.0,1024.0,506.0,228.0,10.79744102878053,5.932857990264893,498.77398681640625,300.3266906738281,3.0,1022.0,481.5,92.0,13.969643306579474,5.900405406951904,502.2250061035156,299.61773681640625,4.0,1024.0,502.0,9.0,13.860527351826454,5.8831610679626465,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,41,45.25487954449502,5.87940239906311,5.646603584289551,2.0452070236206055,2.018035888671875,7.09014892578125,0.012436306104063988,0.9999370997781402,5.620522856712341
pna,1,8,3253,8,-100,100,longest_seq_length,True,10000,1000,1000,1.136199951171875,0.35418859124183655,1.0,4.0,1.0,1.0,0.5908281145309909,1.6007636785507202,1.1540000438690186,0.3902358114719391,1.0,3.0,1.0,1.0,0.653242091011151,1.6070263385772705,1.1419999599456787,0.3685593903064728,1.0,3.0,1.0,1.0,0.6166120176131298,1.6034399271011353,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,44,0.10790931253106731,0.1233117445372045,0.1118699386715889,0.21414001286029816,0.1158909797668457,1.7221053838729858,0.16088633239269257,0.17643380109509177,0.11190013773739338
pna,1,8,3253,16,-100,100,longest_seq_length,True,10000,1000,1000,1.4416999816894531,0.5851504802703857,1.0,5.0,1.0,1.0,1.1789538822762033,2.096096992492676,1.4579999446868896,0.581580638885498,1.0,4.0,1.0,1.0,1.1908787144515003,2.1014459133148193,1.4490000009536743,0.5808605551719666,1.0,4.0,1.0,1.0,1.1888048562606393,2.0974459648132324,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,56,0.22683104663897471,0.22184232342988253,0.2101052850484848,0.33595508337020874,0.2637680768966675,2.0172057151794434,0.24250240623950958,0.37727950000225474,0.20803588069975376
pna,1,8,3253,32,-100,100,longest_seq_length,True,10000,1000,1000,1.9701999425888062,0.8387561440467834,1.0,7.0,2.0,2.0,1.7164092778899636,2.6601147651672363,1.9550000429153442,0.8227849006652832,1.0,5.0,2.0,2.0,1.7003999848020463,2.666325569152832,1.944000005722046,0.8005398511886597,1.0,6.0,2.0,2.0,1.6810413574038146,2.664741277694702,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,85,0.34715166773386064,0.3222177978605032,0.3169814646244049,0.43209362030029297,0.3551400899887085,3.2038373947143555,0.23643185198307037,0.5053841540855155,0.31808697432279587
pna,1,8,3253,64,-100,100,longest_seq_length,True,10000,1000,1000,2.9231998920440674,1.3662729263305664,1.0,11.0,3.0,3.0,2.4202623714837337,3.274092674255371,2.941999912261963,1.3793606758117676,1.0,8.0,3.0,2.0,2.4444028002918703,3.2827086448669434,2.9749999046325684,1.395125389099121,1.0,8.0,3.0,3.0,2.469245023005668,3.2797882556915283,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,33,0.6979350747576185,0.6522947289049625,0.6731764078140259,0.6174466013908386,0.4724087715148926,3.962296485900879,0.23585394024848938,0.6541384051027883,0.6687895003706217
pna,1,8,3253,128,-100,100,longest_seq_length,True,10000,1000,1000,4.939700126647949,2.6698060035705566,1.0,19.0,5.0,3.0,3.3570726213120836,3.919740676879883,5.013000011444092,2.716400384902954,1.0,14.0,5.0,3.0,3.413118912630169,3.9290590286254883,4.940000057220459,2.65073561668396,1.0,18.0,5.0,3.0,3.3848526405871215,3.9267334938049316,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,47,1.7894913482058579,1.6736891753971577,1.7045549154281616,0.9590091705322266,0.7307602167129517,9.046608924865723,0.22201526165008545,0.7574070779141264,1.7179891243577003
pna,1,8,3253,256,-100,100,longest_seq_length,True,10000,1000,1000,10.543499946594238,7.280337333679199,1.0,64.0,9.0,4.0,4.692396430851536,4.585209369659424,10.531999588012695,7.2992448806762695,1.0,43.0,9.0,4.0,4.835576389364595,4.595020294189453,10.76200008392334,7.468557834625244,1.0,40.0,9.0,5.0,4.848670024427368,4.592075824737549,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,51,10.022575132406441,8.940091967582703,9.70655632019043,2.0165603160858154,1.2190555334091187,16.166515350341797,0.20485714077949524,0.8259829790633257,9.710553348064423
pna,1,8,3253,512,-100,100,longest_seq_length,True,10000,1000,1000,34.615699768066406,32.839080810546875,1.0,267.0,24.0,3.0,6.6441284644164025,5.26270055770874,36.183998107910156,33.831321716308594,1.0,201.0,25.0,3.0,7.320278719509977,5.272765636444092,34.98099899291992,32.599151611328125,1.0,190.0,24.0,2.0,7.221750594976982,5.270244598388672,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,36,186.02722129092854,172.3548228740692,165.1245880126953,7.408333778381348,3.7679710388183594,103.55817413330078,0.32631251215934753,0.8446185489313628,162.84136867523193
pna,1,8,3253,1024,-100,100,longest_seq_length,True,10000,1000,1000,207.8018035888672,243.40245056152344,1.0,1024.0,104.0,6.0,9.73183658592427,5.946806907653809,209.52200317382812,244.4700927734375,1.0,1019.0,102.0,5.0,11.487504600857974,5.957937240600586,211.8939971923828,243.85218811035156,1.0,1024.0,115.0,3.0,11.681924976142822,5.954519748687744,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,60,9991.911033290207,10164.768951416016,10387.912109375,56.748470306396484,17.810535430908203,438.5650939941406,0.500564455986023,0.8253072285595685,10417.985916137695
pna,1,8,3253,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,107.55889892578125,95.84564208984375,-100.0,503.0,96.0,90.0,8.966044992605543,1.6007636785507202,106.7020034790039,96.2580337524414,-100.0,509.0,98.0,73.0,10.872638292190555,1.6070263385772705,108.36199951171875,96.89779663085938,-100.0,489.0,96.5,96.0,10.807743348659558,1.6034399271011353,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,60,25.00007863864777,22.720579385757446,22.865076065063477,3.1977930068969727,1.9499313831329346,25.860076904296875,1476069556224.0,0.9975647434022996,23.10671478509903
pna,1,8,3253,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,209.93170166015625,152.48971557617188,-100.0,808.0,192.0,96.0,9.83165408794176,2.096096992492676,217.718994140625,152.83006286621094,-99.0,732.0,203.0,86.0,12.190790578617028,2.1014459133148193,216.01499938964844,155.88717651367188,-99.0,801.0,198.0,72.0,12.289539739113629,2.0974459648132324,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,pna-diff-task-sizes-results.csv,mse,46,82.53415971500858,69.03015756607056,76.16779327392578,6.092639446258545,4.0598602294921875,38.36698913574219,165429952512.0,0.9968656274611956,76.3013482093811
