type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
sorted_mlp,1,8,3053,8,-100,100,longest_seq_length,True,10000,1000,1000,1.1437000036239624,0.36421188712120056,1.0,4.0,1.0,1.0,0.6129390461158177,1.5935304164886475,1.1260000467300415,0.3318493664264679,1.0,2.0,1.0,1.0,0.5466560921316164,1.5713962316513062,1.1519999504089355,0.38327011466026306,1.0,4.0,1.0,1.0,0.6531388175565326,1.5809353590011597,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,75,0.09040617952301244,0.07924468745477498,0.0962020754814148,0.1794084906578064,0.06153944134712219,2.340989351272583,0.1309318095445633,0.34510083268425396,0.09514607861638069
sorted_mlp,1,8,3453,16,-100,100,longest_seq_length,True,10000,1000,1000,1.4402999877929688,0.5853511095046997,1.0,5.0,1.0,1.0,1.1783930297983656,2.086803913116455,1.4179999828338623,0.5824741125106812,1.0,4.0,1.0,1.0,1.1672353764941201,2.0597832202911377,1.4620000123977661,0.6344730257987976,1.0,7.0,1.0,1.0,1.2417172636717297,2.063805103302002,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,96,0.1922444260329198,0.19843547232449055,0.24492749571800232,0.33218592405319214,0.22536122798919678,5.191154479980469,0.23659643530845642,0.39156916767716654,0.24409676250070333
sorted_mlp,1,8,4253,32,-100,100,longest_seq_length,True,10000,1000,1000,1.9744000434875488,0.8542508482933044,1.0,7.0,2.0,2.0,1.7399923266063564,2.649203062057495,1.9279999732971191,0.8454679846763611,1.0,6.0,2.0,2.0,1.7320136595093967,2.618053913116455,1.972000002861023,0.8504210114479065,1.0,5.0,2.0,2.0,1.7463447124691536,2.6180479526519775,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,60,0.34060564010765904,0.3552366131916642,0.33210858702659607,0.42718037962913513,0.3496665954589844,2.6919009685516357,0.22259990870952606,0.5407891971707106,0.3299764906987548
sorted_mlp,1,8,5853,64,-100,100,longest_seq_length,True,10000,1000,1000,2.9296000003814697,1.385223388671875,1.0,11.0,3.0,3.0,2.4359469094903208,3.2619073390960693,2.8570001125335693,1.4044753313064575,1.0,9.0,3.0,3.0,2.4585546237497504,3.2282028198242188,2.937000036239624,1.3953605890274048,1.0,8.0,3.0,3.0,2.4596342710002075,3.222740888595581,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,60,0.6938254983182166,0.6717421803623438,0.631691038608551,0.5815273523330688,0.4544832706451416,4.066969871520996,0.20647549629211426,0.6755619029894069,0.6345808822661638
sorted_mlp,1,8,9053,128,-100,100,longest_seq_length,True,10000,1000,1000,4.934000015258789,2.714782476425171,1.0,20.0,5.0,3.0,3.372050198846428,3.906660556793213,4.853000164031982,2.7300899028778076,1.0,16.0,4.0,2.0,3.404388278445968,3.873002052307129,4.816999912261963,2.633535861968994,1.0,15.0,5.0,2.0,3.372896697049015,3.8627851009368896,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,64,1.898676176359699,1.8032736629247665,1.691522479057312,0.963934063911438,0.7193866968154907,7.288791179656982,0.21924808621406555,0.756107027920971,1.6719370260834694
sorted_mlp,1,8,15453,256,-100,100,longest_seq_length,True,10000,1000,1000,10.493000030517578,7.287753582000732,1.0,58.0,9.0,3.0,4.687662498247126,4.571545124053955,10.395000457763672,7.54565954208374,1.0,39.0,9.0,2.0,4.8003254173790255,4.538384914398193,10.220000267028809,7.07513952255249,1.0,42.0,9.0,6.0,4.788611977115845,4.524194240570068,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,17,10.062014333761422,9.523233264684677,8.4810209274292,1.91343092918396,1.1839070320129395,19.698566436767578,0.19860757887363434,0.8305747665766441,8.417723506689072
sorted_mlp,1,8,28253,512,-100,100,longest_seq_length,True,10000,1000,1000,34.846500396728516,33.338768005371094,1.0,265.0,23.0,3.0,6.641225265239276,5.248648166656494,34.19499969482422,33.466773986816406,1.0,216.0,23.0,3.0,7.1342549443501575,5.216047763824463,34.867000579833984,34.087581634521484,1.0,240.0,23.0,2.0,7.229940123859755,5.19927453994751,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,48,184.28038836436667,195.49257731437683,200.90618896484375,7.925533771514893,3.5283613204956055,139.69393920898438,0.23657791316509247,0.8270976545963568,198.87750720977783
sorted_mlp,1,8,53853,1024,-100,100,longest_seq_length,True,10000,1000,1000,211.9925994873047,251.1483917236328,1.0,1024.0,101.0,5.0,9.738914235940769,5.932857990264893,206.8679962158203,252.70068359375,1.0,1015.0,90.5,4.0,11.366536871651864,5.900405406951904,209.26100158691406,249.65069580078125,1.0,1024.0,103.0,2.0,11.497143443870357,5.8831610679626465,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,20,10799.489707217854,9988.00308227539,9478.8076171875,53.38888931274414,13.931259155273438,424.789306640625,0.25902214646339417,0.8479143561195447,9464.203369140625
sorted_mlp,1,8,3053,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,106.52839660644531,94.77655029296875,-100.0,580.0,97.0,98.0,8.95812421494986,1.5935304164886475,102.54299926757812,98.34735107421875,-98.0,437.0,93.0,33.0,10.863621296425503,1.5713962316513062,105.51200103759766,100.7816390991211,-100.0,488.0,92.0,69.0,10.858113864917204,1.5809353590011597,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,98,13.081844097679587,12.39903026074171,9.83082389831543,1.1416972875595093,0.615980863571167,45.904640197753906,99194266189824.0,0.9990321075570665,9.668726898729801
sorted_mlp,1,8,3453,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,209.327392578125,153.24949645996094,-100.0,819.0,191.0,156.0,9.8340131138317,2.086803913116455,202.9409942626953,150.5286407470703,-100.0,697.0,189.0,33.0,12.09913185392815,2.0597832202911377,207.7729949951172,156.00286865234375,-98.0,724.0,185.0,76.0,12.232210145040867,2.063805103302002,500,15,1e-09,0.001,64,9,0.005,10.0,False,True,sorted_mlp-diff-task-sizes-results.csv,mse,155,9.185050142418806,10.311812706291676,10.505874633789062,1.070279598236084,0.6471538543701172,54.47068786621094,15338483744768.0,0.9995683148244783,10.278752367943525
